,time,open,high,low,close,volume
350,1642255200000,90.744,92.636,90.577,92.013,7372210.2409
351,1642258800000,92.013,92.947,91.648,92.839,2961276.6737
352,1642262400000,92.839,93.202,92.591,93.1,2741110.4264
353,1642266000000,93.1,93.438,92.459,92.778,4054468.5407
354,1642269600000,92.778,93.712,92.564,93.332,3104269.8986
355,1642273200000,93.332,94.385,93.226,94.367,3965521.8108
356,1642276800000,94.367,94.5,93.053,93.053,5311429.6341
357,1642280400000,93.053,93.63,92.863,92.984,2620822.1597
358,1642284000000,92.987,93.635,92.984,93.551,1858542.8015
359,1642287600000,93.551,94.048,93.034,93.058,4131563.4561
360,1642291200000,93.058,93.697,92.676,93.669,2277432.4075
361,1642294800000,93.669,93.974,93.063,93.07,1816127.3538
362,1642298400000,93.07,93.342,91.9,92.154,3311720.8689
363,1642302000000,92.154,92.513,91.91,92.206,1093468.4541
364,1642305600000,92.206,92.702,91.888,92.201,1276632.2567
365,1642309200000,92.201,92.51,91.975,91.975,1461889.3842
366,1642312800000,91.975,93.015,91.913,92.874,3706838.4417
367,1642316400000,92.874,94.12,92.849,93.594,5404219.5335
368,1642320000000,93.594,94.395,93.161,93.255,4203788.1382
369,1642323600000,93.255,93.807,93.183,93.363,1819037.3315
370,1642327200000,93.363,94.0,92.641,92.648,2973883.8433
371,1642330800000,92.648,93.382,92.219,93.336,3480366.4125
372,1642334400000,93.34,94.129,93.188,93.733,3715387.6211
373,1642338000000,93.733,94.249,92.619,93.68,4380822.3786
374,1642341600000,93.68,94.98,93.271,94.518,5751352.1311
375,1642345200000,94.518,94.59,93.636,94.001,3026163.0429
376,1642348800000,94.001,94.527,93.63,93.955,3155275.4962
377,1642352400000,93.955,94.066,93.014,93.136,3327336.8056
378,1642356000000,93.136,93.468,93.03,93.26,1360463.8357
379,1642359600000,93.26,93.324,91.988,92.437,3347558.437
380,1642363200000,92.437,92.927,92.221,92.732,1883395.5414
381,1642366800000,92.732,92.927,92.381,92.582,1216622.2759
382,1642370400000,92.582,92.9,92.534,92.704,1063152.901
383,1642374000000,92.704,93.008,92.134,92.337,1770778.0121
384,1642377600000,92.337,92.583,91.511,91.64,2972755.292
385,1642381200000,91.639,91.979,91.453,91.684,2425866.5286
386,1642384800000,91.684,91.823,90.541,90.933,4751050.7016
387,1642388400000,90.933,91.211,89.706,89.728,4348083.1834
388,1642392000000,89.728,90.159,89.114,89.147,7806313.119
389,1642395600000,89.147,89.247,88.341,89.135,6335328.0071
390,1642399200000,89.135,89.522,88.934,89.226,2298007.7794
391,1642402800000,89.226,89.67,89.013,89.025,2357501.4825
392,1642406400000,89.025,89.857,88.797,89.619,2336250.2586
393,1642410000000,89.619,89.849,89.24,89.424,1317242.6097
