,time,open,high,low,close,volume
173,1642018800000,1.29445,1.29595,1.291685,1.29325,463974.615285
174,1642019100000,1.293245,1.295295,1.29107,1.29469,307002.41704
175,1642019400000,1.29469,1.298175,1.29372,1.29407,366860.846725
176,1642019700000,1.29407,1.295235,1.291255,1.29169,381032.52888
177,1642020000000,1.29166,1.29521,1.291655,1.29455,307801.059485
178,1642020300000,1.29455,1.29785,1.293765,1.29646,478851.26255
179,1642020600000,1.29646,1.307905,1.29646,1.302985,923904.212695
180,1642020900000,1.302985,1.303335,1.29633,1.299085,253514.24026
181,1642021200000,1.299085,1.30271,1.296795,1.29708,219094.51384
182,1642021500000,1.29708,1.299105,1.295255,1.2983,120820.523575
183,1642021800000,1.298405,1.29918,1.296015,1.296115,180765.23852
184,1642022100000,1.29611,1.299075,1.296105,1.298575,104098.56685
185,1642022400000,1.298575,1.303795,1.29671,1.302085,221314.506065
186,1642022700000,1.302085,1.30457,1.300825,1.302265,348672.753125
187,1642023000000,1.302265,1.30365,1.297935,1.299115,214449.66969
188,1642023300000,1.299035,1.299265,1.29523,1.29597,319103.986945
189,1642023600000,1.29597,1.29597,1.29293,1.294305,214858.54822
190,1642023900000,1.29406,1.29926,1.294,1.29858,173323.49111
191,1642024200000,1.29858,1.299895,1.294295,1.298915,529412.25556
192,1642024500000,1.299165,1.30031,1.296635,1.297185,282983.90697
193,1642024800000,1.297185,1.298845,1.29546,1.295745,235029.22507
194,1642025100000,1.295745,1.29715,1.294795,1.295145,563404.69557
195,1642025400000,1.295145,1.30124,1.294745,1.300925,371942.690995
196,1642025700000,1.300925,1.30382,1.300595,1.30382,143555.556695
197,1642026000000,1.30382,1.305245,1.302345,1.305245,219572.24398
198,1642026300000,1.305245,1.30695,1.30462,1.30582,315606.79204
199,1642026600000,1.30582,1.30582,1.30388,1.304575,125668.664445
200,1642026900000,1.304575,1.3048,1.302495,1.3025,151123.556315
201,1642027200000,1.3025,1.302665,1.297365,1.298365,226354.24051
202,1642027500000,1.298365,1.30392,1.29822,1.301985,180770.468225
203,1642027800000,1.301985,1.30261,1.30089,1.30127,52735.686475
204,1642028100000,1.30127,1.303605,1.301015,1.30359,78781.44598
205,1642028400000,1.303565,1.305745,1.301595,1.301915,212424.391835
206,1642028700000,1.301915,1.30592,1.300665,1.30565,287120.30416
207,1642029000000,1.30565,1.306055,1.30197,1.30214,172531.766835
208,1642029300000,1.30214,1.30464,1.30195,1.30308,182563.514835
209,1642029600000,1.30308,1.30793,1.30308,1.30676,202426.70016
210,1642029900000,1.30676,1.30683,1.30062,1.30155,147540.09528
211,1642030200000,1.30155,1.3055,1.301335,1.305285,286413.167625
212,1642030500000,1.30522,1.306165,1.30214,1.30223,274994.371585
213,1642030800000,1.30223,1.303255,1.301355,1.302995,151511.104905
214,1642031100000,1.302995,1.306165,1.302995,1.303185,354395.956215
215,1642031400000,1.303185,1.305135,1.30229,1.303855,372521.0057
216,1642031700000,1.303855,1.316135,1.303825,1.313675,1044809.03079
217,1642032000000,1.313675,1.3203,1.30761,1.319815,6902513.374645
218,1642032300000,1.319815,1.323,1.31402,1.31404,883190.82224
219,1642032600000,1.31404,1.323795,1.3133,1.3213,402270.746005
220,1642032900000,1.3213,1.32242,1.318795,1.32057,302452.78782
221,1642033200000,1.32057,1.3242,1.316105,1.3228,348237.91641
222,1642033500000,1.32292,1.32632,1.321905,1.32525,627617.32244
223,1642033800000,1.32525,1.34523,1.32513,1.34362,4457194.86409
224,1642034100000,1.34362,1.348965,1.33686,1.348965,1524558.10975
225,1642034400000,1.34901,1.3505,1.340125,1.34462,1006469.161285
226,1642034700000,1.34462,1.3539,1.34403,1.34524,910928.56936
227,1642035000000,1.34524,1.3456,1.33744,1.338475,478503.170875
228,1642035300000,1.338475,1.339165,1.330855,1.333185,510550.37077
229,1642035600000,1.333185,1.33957,1.333,1.33931,374940.61726
230,1642035900000,1.33931,1.34918,1.33916,1.34575,285338.142325
231,1642036200000,1.3457,1.35427,1.345065,1.349495,699173.934495
232,1642036500000,1.349495,1.354815,1.347885,1.348935,608389.47837
233,1642036800000,1.348935,1.349705,1.342695,1.342995,770390.5372
234,1642037100000,1.342995,1.343595,1.33678,1.339075,400674.48493
235,1642037400000,1.339075,1.34411,1.33888,1.339515,426250.13594
236,1642037700000,1.339515,1.340935,1.335835,1.34027,274264.2416
237,1642038000000,1.340125,1.34057,1.3356,1.336075,178545.06982
238,1642038300000,1.33601,1.336085,1.327795,1.33361,562990.5445
239,1642038600000,1.33361,1.335325,1.33034,1.330715,283631.360335
240,1642038900000,1.330715,1.331465,1.329165,1.32944,298318.85155
241,1642039200000,1.329575,1.332555,1.32944,1.330895,200883.723605
242,1642039500000,1.330895,1.331435,1.32654,1.326795,208587.57304
243,1642039800000,1.326795,1.33201,1.326595,1.330905,85446.769595
244,1642040100000,1.33074,1.33241,1.32876,1.32937,173959.316285
245,1642040400000,1.32937,1.33005,1.325215,1.32621,237755.6279
246,1642040700000,1.32621,1.326385,1.32127,1.32338,423513.038745
247,1642041000000,1.32338,1.325805,1.320875,1.3215,538762.278965
248,1642041300000,1.3215,1.32356,1.320915,1.32291,127658.907765
249,1642041600000,1.322965,1.328535,1.32296,1.324545,339303.596135
250,1642041900000,1.324545,1.324545,1.319105,1.319775,153327.934275
251,1642042200000,1.31985,1.32027,1.312165,1.31458,724994.270375
252,1642042500000,1.31458,1.31586,1.30881,1.3108,389427.932605
253,1642042800000,1.3108,1.314715,1.308565,1.31189,411454.774985
254,1642043400000,1.300355,1.30127,1.292465,1.29316,548273.310055
255,1642043700000,1.29316,1.30107,1.29259,1.30016,547347.421305
256,1642044000000,1.30016,1.30397,1.29682,1.29787,361304.15451
257,1642044300000,1.29787,1.298875,1.29545,1.29571,165084.059435
258,1642044600000,1.29571,1.301085,1.294195,1.300075,915686.02635
259,1642044900000,1.300075,1.300965,1.29745,1.30009,259717.002965
260,1642045200000,1.30009,1.30206,1.2947,1.300185,1417684.22426
261,1642045500000,1.300185,1.30272,1.299405,1.300335,152516.288405
262,1642045800000,1.300335,1.300705,1.29858,1.299225,95609.74845
263,1642046100000,1.299225,1.30014,1.29526,1.29627,222079.80269
264,1642046400000,1.29627,1.305765,1.295295,1.30359,391001.361695
265,1642046700000,1.30359,1.307605,1.30253,1.307395,159549.16319
266,1642047000000,1.307395,1.309265,1.3057,1.30739,70999.18995
267,1642047300000,1.30739,1.3125,1.307,1.31194,269770.908785
268,1642047600000,1.31194,1.31348,1.310745,1.312755,278941.34692
269,1642047900000,1.312755,1.315145,1.31062,1.312715,457853.567565
270,1642048200000,1.312715,1.312715,1.308255,1.310615,142305.077855
271,1642048500000,1.310615,1.31469,1.31024,1.313615,86813.425335
272,1642048800000,1.313615,1.3145,1.31209,1.312195,169576.5113
273,1642049100000,1.312195,1.31245,1.30638,1.307015,2593624.303445
274,1642049400000,1.307015,1.30838,1.306065,1.307625,181567.900555
275,1642049700000,1.307625,1.30817,1.293545,1.294345,11038064.56031
276,1642050000000,1.294345,1.295,1.289705,1.29118,2004066.4562
277,1642050300000,1.29118,1.29165,1.283155,1.287455,1196883.15149
278,1642050600000,1.287455,1.287935,1.2776,1.280325,3916709.3328
279,1642050900000,1.280325,1.284435,1.280325,1.284315,651110.83316
280,1642051200000,1.284315,1.287355,1.28354,1.286565,252352.41445
281,1642051500000,1.286565,1.289295,1.284555,1.288035,335945.711605
282,1642051800000,1.288035,1.2899,1.28124,1.281335,1402450.882605
283,1642052100000,1.281335,1.28636,1.281335,1.285735,378050.877185
284,1642052400000,1.285735,1.28643,1.282855,1.283915,177904.136605
285,1642052700000,1.283915,1.287135,1.283385,1.28661,222224.155675
286,1642053000000,1.28661,1.28831,1.285475,1.28686,167765.740375
287,1642053300000,1.28686,1.28718,1.28381,1.283835,177298.38426
288,1642053600000,1.28383,1.284585,1.281185,1.282525,322048.36009
289,1642053900000,1.282525,1.2854,1.281575,1.282175,265231.376985
290,1642054200000,1.282175,1.28521,1.28172,1.284445,152661.90027
291,1642054500000,1.284445,1.289865,1.28444,1.2897,241520.22171
292,1642054800000,1.2897,1.29237,1.287845,1.2919,183339.494485
293,1642055100000,1.2919,1.29524,1.29173,1.293015,267547.33709
294,1642055400000,1.293015,1.29302,1.287455,1.289025,212190.879735
295,1642055700000,1.289025,1.293265,1.288945,1.29176,82766.6217
296,1642056000000,1.29176,1.2932,1.288295,1.29198,203693.232585
297,1642056300000,1.29198,1.292775,1.28897,1.290025,159085.862455
298,1642056600000,1.290025,1.290115,1.288235,1.2888,96191.36296
299,1642056900000,1.2888,1.289915,1.28714,1.289015,117997.51529
300,1642057200000,1.289015,1.28973,1.28482,1.285165,99692.025735
301,1642057500000,1.285165,1.286925,1.283525,1.28687,56611.64619
302,1642057800000,1.28687,1.287975,1.28558,1.2874,112018.51647
303,1642058100000,1.28742,1.293915,1.287075,1.29307,123429.384075
304,1642058400000,1.293055,1.29677,1.2917,1.29628,252274.303885
305,1642058700000,1.29628,1.296815,1.2912,1.29165,179926.77259
306,1642059000000,1.29158,1.29282,1.28883,1.28899,169974.36635
307,1642059300000,1.28899,1.28932,1.28605,1.287605,163385.64729
308,1642059600000,1.287605,1.288235,1.28492,1.285495,156789.260805
309,1642059900000,1.285495,1.29064,1.28485,1.290545,54626.55991
310,1642060200000,1.290545,1.29101,1.28828,1.289885,120827.74889
311,1642060500000,1.289885,1.289895,1.287415,1.288895,116674.62293
312,1642060800000,1.288895,1.29049,1.286105,1.28977,168844.738605
313,1642061100000,1.28977,1.29427,1.28977,1.293755,203141.97392
314,1642061400000,1.293755,1.2979,1.291965,1.297405,148387.29304
315,1642061700000,1.297405,1.298395,1.29504,1.295495,159661.40155
316,1642062000000,1.295685,1.300355,1.293055,1.29419,286961.825265
317,1642062300000,1.29419,1.296605,1.29204,1.2964,143545.22579
318,1642062600000,1.2964,1.30067,1.295345,1.300175,135720.007025
319,1642062900000,1.300175,1.303825,1.29972,1.3026,236149.42087
320,1642063200000,1.3026,1.30817,1.301205,1.30635,182538.659165
321,1642063500000,1.306435,1.306435,1.30158,1.302855,208072.85724
322,1642063800000,1.302855,1.305125,1.30071,1.30143,147585.25238
323,1642064100000,1.30143,1.304645,1.300705,1.304425,138729.661575
324,1642064400000,1.304425,1.30454,1.29831,1.298425,192622.241365
325,1642064700000,1.29843,1.299645,1.293845,1.295495,478978.28197
326,1642065000000,1.295495,1.29555,1.293495,1.294635,137684.403235
327,1642065300000,1.294635,1.29484,1.29228,1.29283,105804.56109
328,1642065600000,1.29283,1.29515,1.292275,1.295135,167859.928265
329,1642065900000,1.295135,1.30039,1.29499,1.298125,429926.76827
330,1642066200000,1.298125,1.29928,1.29423,1.29615,464103.89653
331,1642066500000,1.29615,1.29615,1.293345,1.29374,355002.84186
332,1642066800000,1.29374,1.294575,1.29128,1.29431,240273.22963
333,1642067100000,1.29431,1.295995,1.293855,1.294485,44523.29716
334,1642067400000,1.294485,1.297515,1.29381,1.295605,213000.638265
335,1642067700000,1.295665,1.296035,1.294495,1.295925,105699.027265
336,1642068000000,1.295925,1.29756,1.29319,1.294715,470282.6002
337,1642068300000,1.294705,1.2996,1.29448,1.297725,227199.669705
338,1642068600000,1.297725,1.3016,1.297165,1.3008,347639.97177
339,1642068900000,1.300795,1.30323,1.299475,1.302175,127323.148835
340,1642069200000,1.30217,1.302235,1.298415,1.299115,340033.33424
341,1642069500000,1.299115,1.306215,1.29911,1.30363,569605.37744
342,1642069800000,1.30363,1.30367,1.300965,1.303205,272236.052415
343,1642070100000,1.303205,1.304045,1.3013,1.30141,89040.22575
344,1642070400000,1.30141,1.302535,1.300135,1.3007,277809.680885
345,1642070700000,1.3007,1.301095,1.298415,1.298545,279628.298145
346,1642071000000,1.298545,1.300165,1.29755,1.299585,104660.46763
347,1642071300000,1.299585,1.2999,1.29745,1.297915,955642.48287
348,1642071600000,1.297915,1.3,1.29745,1.29745,165839.4424
349,1642071900000,1.29745,1.29763,1.29268,1.2956,1050001.73045
350,1642072200000,1.2956,1.296055,1.28754,1.28957,278167.61427
351,1642072500000,1.28957,1.29005,1.28193,1.28599,665010.25589
352,1642072800000,1.28599,1.290545,1.28521,1.28521,108253.597395
353,1642073100000,1.28521,1.286495,1.280325,1.28596,379069.41271
354,1642073400000,1.28596,1.291155,1.28596,1.289745,703513.568775
355,1642073700000,1.289745,1.29343,1.28845,1.29224,126352.644825
356,1642074000000,1.29224,1.29237,1.290205,1.291175,64166.54547
357,1642074300000,1.291175,1.291265,1.28315,1.285455,612921.9124
358,1642074600000,1.285455,1.285865,1.281375,1.281915,138912.857245
359,1642074900000,1.28169,1.28279,1.2738,1.274685,735225.47785
360,1642075200000,1.274685,1.282305,1.273815,1.281235,300621.289035
361,1642075500000,1.281235,1.28576,1.28058,1.283715,281358.07067
362,1642075800000,1.283715,1.28663,1.282875,1.2845,110803.53621
363,1642076100000,1.2845,1.284755,1.28,1.281835,170890.270195
