,time,open,high,low,close,volume
268,1641307500000,2.483435,2.492915,2.477505,2.479745,2200714.2483175
269,1641308400000,2.4797125,2.5063475,2.4796875,2.4992275,3124820.7925
270,1641309300000,2.499205,2.50612,2.486135,2.4941475,1469141.010345
271,1641310200000,2.4941475,2.4956825,2.4756975,2.4760025,1535003.57434
272,1641311100000,2.4760025,2.4872175,2.4664175,2.472985,1414625.70216
273,1641312000000,2.472985,2.4742,2.4566,2.46907,2409389.09851
274,1641312900000,2.46907,2.4709725,2.4566,2.4614975,867170.236355
275,1641313800000,2.4614975,2.4853775,2.4578525,2.482095,1627484.0147325
276,1641314700000,2.482095,2.48868,2.467915,2.4684125,2324169.114685
277,1641315600000,2.4684125,2.49117,2.46702,2.4904825,1640712.7385225
278,1641316500000,2.4904525,2.5011525,2.48514,2.4888275,1402950.754765
279,1641317400000,2.4888275,2.4890925,2.474875,2.4761725,1548257.74408
280,1641318300000,2.4761725,2.47903,2.4584425,2.4615675,956983.9406775
281,1641319200000,2.4615675,2.4741625,2.460525,2.465975,563623.3325975
282,1641320100000,2.465975,2.4707975,2.429935,2.434735,6030187.35998
283,1641321000000,2.434735,2.4363925,2.3863,2.3965775,18342533.9780225
284,1641321900000,2.3965775,2.3976575,2.3724575,2.3878475,3338016.0874625
285,1641322800000,2.3878475,2.4330425,2.380335,2.430355,3553880.6739925
286,1641323700000,2.430625,2.431445,2.413555,2.4174875,1438009.1312075
287,1641324600000,2.4174875,2.424565,2.4040025,2.4078825,593753.2113725
288,1641325500000,2.4078825,2.4146525,2.39677,2.4131275,848895.525995
289,1641326400000,2.4131275,2.425,2.4013575,2.4207225,774656.4423475
290,1641327300000,2.4207575,2.42854,2.4175575,2.4278775,602608.465845
291,1641328200000,2.4278775,2.4281775,2.41495,2.4188425,1009798.1119725
292,1641329100000,2.4188425,2.4296,2.4114225,2.41767,745258.80153
293,1641330000000,2.41767,2.42878,2.414585,2.423815,756784.5188275
294,1641330900000,2.423815,2.4240275,2.40775,2.4115275,536226.7462525
295,1641331800000,2.4115275,2.42035,2.410335,2.4188575,392294.1411275
296,1641332700000,2.4188575,2.42174,2.40738,2.4077275,682979.5792375
297,1641333600000,2.4077275,2.4079125,2.3960025,2.3960025,572790.7014275
298,1641334500000,2.3960025,2.399275,2.38578,2.3944375,562492.1020275
299,1641335400000,2.3944375,2.396365,2.3895625,2.3907225,536870.7107975
300,1641336300000,2.39076,2.3911125,2.37768,2.3847225,516924.0635425
301,1641337200000,2.3847225,2.3847225,2.3720175,2.3732325,1046534.8905275
302,1641338100000,2.3732325,2.38676,2.37006,2.3838425,1873086.5039375
303,1641339000000,2.3838125,2.38405,2.3517975,2.3598775,3441019.702505
304,1641339900000,2.3598775,2.3746125,2.355555,2.3638475,1299809.818815
305,1641340800000,2.3638475,2.37797,2.3550675,2.374525,3620807.521465
306,1641341700000,2.374525,2.3809975,2.3591025,2.3638675,1327999.18053
307,1641342600000,2.3638675,2.384105,2.3626525,2.375465,823461.472665
308,1641343500000,2.375465,2.39632,2.3747575,2.389475,788440.611015
309,1641344400000,2.389475,2.3920125,2.373955,2.378925,1261078.81206
310,1641345300000,2.378925,2.3835825,2.37003,2.3764225,659192.3203325
311,1641346200000,2.3764225,2.3777575,2.3643075,2.37409,1127189.8046075
312,1641347100000,2.37413,2.38095,2.36796,2.36983,949423.30103
313,1641348000000,2.36983,2.3798325,2.36952,2.3789975,576167.8425925
314,1641348900000,2.3789975,2.387295,2.3783275,2.3841575,910117.4290175
315,1641349800000,2.3841575,2.3977125,2.383665,2.397705,1011508.074735
316,1641350700000,2.397705,2.4023,2.3944975,2.400645,1544608.10699
317,1641351600000,2.400645,2.4121325,2.396235,2.4119075,735056.54144
