,time,open,high,low,close,volume
186,1641233700000,46606.0,46680.0,46561.0,46619.0,13370598.1019
187,1641234600000,46619.0,46647.0,46433.0,46455.0,24312823.7397
188,1641235500000,46455.0,46521.0,46415.0,46467.0,47260234.6449
189,1641236400000,46467.0,46556.0,46356.0,46499.0,49661889.1445
190,1641237300000,46499.0,46644.0,46468.0,46621.0,12169218.6025
191,1641238200000,46621.0,46644.0,46560.0,46588.0,7237899.5695
192,1641239100000,46588.0,46616.0,46370.0,46371.0,13450706.0165
193,1641240000000,46371.0,46409.0,46206.0,46304.0,56755639.7152
194,1641240900000,46304.0,46340.0,45734.0,45778.0,121268814.292
195,1641241800000,45785.0,45952.0,45700.0,45789.0,77202930.1638
196,1641242700000,45789.0,45957.0,45786.0,45912.0,41553912.0149
197,1641243600000,45912.0,46005.0,45819.0,45820.0,27230972.0951
198,1641244500000,45820.0,46059.0,45820.0,46031.0,29798766.1098
199,1641245400000,46031.0,46267.0,46029.0,46050.0,58566512.052
200,1641246300000,46050.0,46145.0,45980.0,45994.0,15633533.5562
201,1641247200000,45994.0,46150.0,45979.0,46119.0,20997679.2104
202,1641248100000,46119.0,46326.0,46068.0,46268.0,25221127.9608
203,1641249000000,46268.0,46452.0,46179.0,46252.0,33363849.5754
204,1641249900000,46252.0,46310.0,46118.0,46223.0,40939962.0235
205,1641250800000,46223.0,46471.0,46174.0,46381.0,38360922.0401
206,1641251700000,46381.0,46468.0,46341.0,46414.0,12375270.5108
207,1641252600000,46414.0,46580.0,46371.0,46526.0,30979632.1607
208,1641253500000,46526.0,46558.0,46411.0,46442.0,23888039.2317
209,1641254400000,46442.0,46526.0,46351.0,46415.0,40741169.3453
210,1641255300000,46415.0,46566.0,46239.0,46494.0,50784376.638
211,1641256200000,46482.0,46518.0,46273.0,46286.0,15685000.0337
212,1641257100000,46286.0,46341.0,46156.0,46249.0,34507182.4599
213,1641258000000,46249.0,46300.0,46162.0,46300.0,19137509.9623
214,1641258900000,46300.0,46416.0,46268.0,46350.0,21521505.1117
215,1641259800000,46350.0,46356.0,46097.0,46142.0,22117817.9075
216,1641260700000,46142.0,46210.0,46055.0,46078.0,17423998.4558
217,1641261600000,46078.0,46161.0,45963.0,45999.0,58023157.3526
218,1641262500000,45999.0,46167.0,45961.0,46147.0,24456272.0788
219,1641263400000,46147.0,46277.0,46091.0,46215.0,20654260.559
220,1641264300000,46215.0,46244.0,46100.0,46119.0,16820109.8649
221,1641265200000,46118.0,46163.0,46032.0,46055.0,12113183.2403
222,1641266100000,46055.0,46218.0,46020.0,46205.0,46256746.3349
223,1641267000000,46205.0,46355.0,46191.0,46355.0,31361313.4669
224,1641267900000,46355.0,46388.0,46307.0,46330.0,28616357.0548
225,1641268800000,46330.0,46403.0,46194.0,46255.0,24770725.2569
226,1641269700000,46255.0,46344.0,46244.0,46344.0,8516291.283
227,1641270600000,46344.0,46425.0,46038.0,46165.0,34931501.3068
228,1641271500000,46165.0,46220.0,46072.0,46114.0,17102919.5718
229,1641272400000,46114.0,46188.0,46055.0,46158.0,20657796.5024
230,1641273300000,46158.0,46311.0,46151.0,46292.0,14459784.7118
231,1641274200000,46292.0,46293.0,46081.0,46106.0,13884962.7186
232,1641275100000,46106.0,46176.0,46041.0,46172.0,15338999.2362
233,1641276000000,46172.0,46272.0,46081.0,46223.0,21794324.9905
234,1641276900000,46223.0,46317.0,46118.0,46300.0,20239825.5701
235,1641277800000,46300.0,46350.0,46275.0,46328.0,15694600.191
236,1641278700000,46328.0,46400.0,46286.0,46385.0,13766753.8423
237,1641279600000,46385.0,46483.0,46331.0,46361.0,31718595.949
238,1641280500000,46361.0,46522.0,46338.0,46475.0,34134380.6865
239,1641281400000,46475.0,46559.0,46452.0,46529.0,24233171.9781
240,1641282300000,46530.0,46599.0,46476.0,46560.0,27223601.2012
241,1641283200000,46560.0,46685.0,46482.0,46634.0,62906203.4667
242,1641284100000,46634.0,46664.0,46529.0,46551.0,29556054.3797
243,1641285000000,46551.0,46616.0,46501.0,46505.0,21216119.9797
244,1641285900000,46510.0,46514.0,46416.0,46504.0,30104666.0866
245,1641286800000,46504.0,46596.0,46475.0,46522.0,28247789.2248
246,1641287700000,46522.0,46576.0,46417.0,46465.0,32778924.4181
247,1641288600000,46465.0,46470.0,46313.0,46384.0,24181126.8771
248,1641289500000,46384.0,46438.0,46305.0,46371.0,22252480.4843
249,1641290400000,46371.0,46403.0,46308.0,46369.0,16601858.3299
250,1641291300000,46370.0,46560.0,46368.0,46523.0,33935836.2253
251,1641292200000,46523.0,46646.0,46441.0,46616.0,35602406.5836
252,1641293100000,46616.0,46748.0,46582.0,46636.0,59708356.5664
253,1641294000000,46637.0,46760.0,46633.0,46714.0,49692411.6055
254,1641294900000,46714.0,46753.0,46636.0,46687.0,33388448.5087
255,1641295800000,46687.0,46758.0,46642.0,46740.0,23865219.671
256,1641296700000,46740.0,46755.0,46688.0,46737.0,22900515.6995
257,1641297600000,46737.0,46764.0,46617.0,46630.0,29119245.6534
258,1641298500000,46630.0,46671.0,46534.0,46547.0,17629929.073
259,1641299400000,46547.0,46593.0,46491.0,46537.0,20155891.2859
260,1641300300000,46537.0,46666.0,46513.0,46657.0,19504178.4705
261,1641301200000,46657.0,46679.0,46479.0,46488.0,24257153.3713
262,1641302100000,46488.0,46908.0,46420.0,46900.0,107632788.5961
263,1641303000000,46914.0,46922.0,46748.0,46842.0,72590045.3201
264,1641303900000,46842.0,47065.0,46830.0,46980.0,118549969.4602
265,1641304800000,46980.0,47049.0,46827.0,46907.0,50584762.6121
266,1641305700000,46907.0,46978.0,46846.0,46927.0,35924017.9617
267,1641306600000,46927.0,47089.0,46917.0,47088.0,39369902.7252
268,1641307500000,47088.0,47500.0,47087.0,47341.0,201892770.5692
269,1641308400000,47341.0,47550.0,47340.0,47417.0,86918563.6224
270,1641309300000,47417.0,47464.0,47274.0,47382.0,37594818.2742
271,1641310200000,47382.0,47391.0,47022.0,47034.0,92683956.9303
272,1641311100000,47034.0,47172.0,46854.0,46929.0,74005167.6148
273,1641312000000,46929.0,46938.0,46740.0,46777.0,106623798.8212
274,1641312900000,46774.0,46830.0,46625.0,46700.0,79293037.711
275,1641313800000,46700.0,46883.0,46667.0,46820.0,46286263.1843
276,1641314700000,46820.0,46888.0,46753.0,46774.0,25615716.045
277,1641315600000,46774.0,46835.0,46730.0,46827.0,40660398.9069
278,1641316500000,46827.0,46997.0,46800.0,46835.0,51973410.1281
279,1641317400000,46833.0,46930.0,46776.0,46885.0,19040079.9584
280,1641318300000,46885.0,46894.0,46514.0,46557.0,43686954.9375
281,1641319200000,46558.0,46717.0,46512.0,46656.0,46686577.5224
282,1641320100000,46656.0,46698.0,46467.0,46472.0,26095769.629
283,1641321000000,46473.0,46480.0,45836.0,45982.0,232661824.6447
284,1641321900000,45982.0,45982.0,45471.0,45731.0,201334636.5343
285,1641322800000,45726.0,46476.0,45574.0,46332.0,217453582.6301
286,1641323700000,46332.0,46469.0,46112.0,46184.0,92668780.0803
287,1641324600000,46184.0,46290.0,46066.0,46129.0,40976691.1962
288,1641325500000,46129.0,46198.0,45950.0,46051.0,36795950.7612
289,1641326400000,46051.0,46225.0,45958.0,46190.0,44507097.5773
290,1641327300000,46190.0,46440.0,46190.0,46409.0,41821226.7442
291,1641328200000,46409.0,46415.0,46270.0,46319.0,30271241.7671
292,1641329100000,46319.0,46380.0,46235.0,46277.0,28978294.8024
293,1641330000000,46277.0,46281.0,46171.0,46202.0,18107685.1545
294,1641330900000,46202.0,46214.0,46032.0,46130.0,24871029.7284
295,1641331800000,46129.0,46280.0,46115.0,46252.0,17477273.0633
296,1641332700000,46247.0,46327.0,46184.0,46233.0,13854642.2584
297,1641333600000,46233.0,46234.0,46108.0,46111.0,20127697.037
298,1641334500000,46111.0,46187.0,45975.0,46135.0,26669982.3282
299,1641335400000,46135.0,46246.0,46133.0,46229.0,19165129.2119
300,1641336300000,46229.0,46233.0,46053.0,46154.0,15084725.4963
301,1641337200000,46154.0,46162.0,45909.0,45926.0,29190576.2279
302,1641338100000,45926.0,46091.0,45855.0,46041.0,38790038.0757
303,1641339000000,46040.0,46050.0,45757.0,45819.0,38055386.6115
304,1641339900000,45819.0,46018.0,45794.0,45842.0,33652878.9416
305,1641340800000,45842.0,46043.0,45717.0,46008.0,57387034.4589
306,1641341700000,46008.0,46118.0,45984.0,46036.0,26518173.7488
307,1641342600000,46036.0,46227.0,46027.0,46177.0,25389171.1282
308,1641343500000,46177.0,46300.0,46152.0,46272.0,20528849.5586
309,1641344400000,46272.0,46328.0,46215.0,46322.0,18876776.9745
310,1641345300000,46322.0,46344.0,46187.0,46233.0,26202564.0597
311,1641346200000,46233.0,46288.0,46177.0,46273.0,18558669.7138
312,1641347100000,46273.0,46287.0,46126.0,46127.0,16375636.6884
313,1641348000000,46127.0,46276.0,46126.0,46257.0,22901441.1399
314,1641348900000,46257.0,46429.0,46256.0,46297.0,29669395.4646
315,1641349800000,46297.0,46394.0,46296.0,46387.0,9934570.236
